# Generated by: CFG Studio 2.0.380
# Generated on: 2023-09-29 01:00:57
# File format: GTASA object.dat
#
# Standard data:
propbeerglass1 25.0 50.0 1.0 0.5 50.0 0.0 0.1 200 2 1 0 0 0.0 0.0 0.0 none 3.0 0.0 0.0 0.1 0.07 2 0
propwinebotl2 25.0 50.0 1.0 0.5 50.0 0.0 0.1 200 2 1 0 0 0.0 0.0 0.0 none 3.0 0.0 0.0 0.1 0.07 2 0
propvodkabotl1 25.0 50.0 1.0 0.5 50.0 0.0 0.1 200 2 1 0 0 0.0 0.0 0.0 none 3.0 0.0 0.0 0.1 0.07 2 0
propwinebotl1 25.0 50.0 1.0 0.5 50.0 0.0 0.1 200 2 1 0 0 0.0 0.0 0.0 none 3.0 0.0 0.0 0.1 0.07 2 0
mlamppost 600.0 4000.0 1.0 0.5 50.0 5000.0 0.1 200 1 0 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 1
traincross1 600.0 4000.0 1.0 0.5 50.0 5000.0 0.1 200 1 0 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 1
Streetlamp2 600.0 4000.0 1.0 0.5 50.0 5000.0 0.1 200 1 0 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 1
Streetlamp1 600.0 4000.0 1.0 0.5 50.0 5000.0 0.1 200 1 0 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 1
lampost_coast 600.0 4000.0 1.0 0.5 50.0 5000.0 0.1 200 1 0 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 1
lamppost1 600.0 4000.0 1.0 0.5 50.0 5000.0 0.1 200 1 0 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 1
lamppost2 1250.0 12500.0 1.0 0.5 50.0 5000.0 0.1 200 1 0 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 1
lamppost3 700.0 6000.0 1.0 0.5 50.0 5000.0 0.1 200 1 0 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 1
trafficlight1 1500.0 12000.0 1.0 0.5 50.0 5000.0 0.1 200 1 0 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 0
doublestreetlght 1700.0 7000.0 1.0 0.5 50.0 5000.0 0.1 200 1 0 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 0
MTraffic4 700.0 700.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 0
MTraffic1 700.0 700.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 0
MTraffic2 700.0 700.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 0
newstandnew1 50.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 113.0 0.0 0.0 0.1 0.07 2 0
newstandnew2 50.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 113.0 0.0 0.0 0.1 0.07 2 0
newstandnew3 50.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 113.0 0.0 0.0 0.1 0.07 2 0
newstandnew4 50.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 113.0 0.0 0.0 0.1 0.07 2 0
newstandnew5 50.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 113.0 0.0 0.0 0.1 0.07 2 0
Mpostbox1 200.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none
parkingmeterg 30.0 50.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
palette 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
roadworkbarrier1 30.0 50.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
bussign1 30.0 50.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
parkbench1 50.0 100.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
parktable1 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
lounger 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
gardenbencha 50.0 100.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
Barrierm 50.0 100.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
oldwoodpanel 1500.0 12000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
des_ghotfenc01 1500.0 12000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
des_ghotfenc02 1500.0 12000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
des_ghotfenc03 1500.0 12000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
des_ghotfenc04 1500.0 12000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
des_ghotfenc05 1500.0 12000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
des_ghotfenc06 1500.0 12000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
des_ghotfenc07 1500.0 12000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
des_ghotfenc08 1500.0 12000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
des_ghotfenc09 1500.0 12000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
des_ghotfenc10 1500.0 12000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
cxrf_corpanel 1500.0 12000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
grasshouse 50.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 3.0 0.0 0.0 0.1 0.07 1 0
grassplant 50.0 100.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none
privatesign1 200.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
privatesign2 200.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
privatesign3 200.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 151.0 0.0 0.0 0.1 0.07 1 0
privatesign4 200.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
cxreffencesld 150.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
cxreffence 150.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
portakabin 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 2 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 0 0
kmb_mine 600.0 4000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.0 0.00 0 1
police_barrier 600.0 4000.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 1
mil_samsite 99999.0 99999.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 1 2 0.0 0.0 0.0 explosion_medium 100.0 0.0 0.0 0.1 0.07 1 0
samsite_SFXRF 99999.0 99999.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 1 2 0.0 0.0 0.0 explosion_medium 100.0 0.0 0.0 0.1 0.07 1 0
dyno_box_B 99999.0 99999.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 0.0 0.0 0.0 0.1 0.07 0 0
traincross2 50.0 100.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
SW_haybreak02 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 1 0
kmb_padlock 99999.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 1 0
kmb_shutter_smash 50000.0 50000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
pol_comp_gate 50000.0 50000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
des_warewin 50000.0 500000.0 1.0 0.5 50.0 0.0 0.1 200 2 1 0 0 0.0 0.0 0.0 none 3.0 0.0 0.0 0.1 0.07 2 0
a51_panel 50000.0 500000.0 1.0 0.5 50.0 0.0 0.1 200 2 1 0 0 0.0 0.0 0.0 none 3.0 0.0 0.0 0.1 0.07 2 0
kmb_netting 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
cos_pizskyglas01 50000.0 500000.0 1.0 0.5 50.0 0.0 0.1 200 2 1 0 0 0.0 0.0 0.0 none 3.0 0.0 0.0 0.1 0.07 2 0
imy_bbox 50.0 150.0 1.0 0.5 50.0 5000.0 0.1 200 20 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
rider1_door 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
kb_chr_tbl_test 50000.0 500000.0 1.0 0.5 50.0 0.0 0.1 200 2 1 0 0 0.0 0.0 0.0 none 3.0 0.0 0.0 0.1 0.07 2 0
kb_canopy_test 50000.0 500000.0 1.0 0.5 50.0 0.0 0.1 200 2 1 0 0 0.0 0.0 0.0 none 3.0 0.0 0.0 0.1 0.07 2 0
mtb_banner1 150.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
freezer_door 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
target_rleg 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 3 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 2 0
target_lleg 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 3 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 2 0
target_ltorso 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 3 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 2 0
target_rtorso 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 3 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 2 0
target_larm 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 3 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 2 0
target_rarm 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 3 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 2 0
target_head 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 3 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 2 0
drv_in_spkrs 150.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
lxr_motel_doorsim 99999.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 1 0
motel_skylite01 50.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 1.0 0.0 0.0 0.1 0.07 2 0
motel_skylite02 50.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 1.0 0.0 0.0 0.1 0.07 2 0
comp_wood_gate 50.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 113.0 0.0 0.0 0.1 0.07 2 0
imy_skylight 50.0 100.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 1.0 0.0 0.0 0.1 0.07 2 0
inj_machine 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
cj_chip_maker_BITS 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
cxreffencemsh 150.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 1 0
kmb_trolley 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
imy_track_barrier 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
imy_shash_wall 600.0 4000.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 1
CJ_WIN_POP2 600.0 4000.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 1
storm_drain_cover 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
md_poster 50.0 150.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
CJ_TRAFFIC_LIGHT3 700.0 700.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 0
CJ_TRAFFIC_LIGHT4 700.0 700.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 0
CJ_TRAFFIC_LIGHT5 700.0 700.0 1.0 0.5 50.0 5000.0 0.1 200 1 1 0 0 0.0 0.0 0.0 none 100.0 0.0 0.0 0.1 0.07 0 0
DYN_COR_SHEET 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_SCAFFOLD 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_SCAFFOLD_2 50000.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_woodpile 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_woodpile2 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_TABLE_2 99999.0 50000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_TABLE_1 99999.0 50000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
CJ_Dump1_LOW 50000.0 180.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_DUMPSTER 1500.0 180.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_ROADBARRIER_LO 1500.0 180.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_ROADBARRIER_4 1500.0 180.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_ROADBARRIER_2 1500.0 180.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_ROADBARRIER_3 1500.0 180.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_ROADBARRIER_5 50000.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_ROADBARRIER_6 100.0 100.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_BOX_PILE_3 50000.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_BOX_PILE_2 50000.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_BOX_PILE_4 50000.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_BOX_PILE 50000.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_BOXES 70000.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_AIRCON 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 150.0 0.0 0.0 0.1 0.07 0 0
DYN_TV 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_LADDER 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_LADDER_2 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_FF_STAND 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_STREET_SIGN_2 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_STREET_SIGN_1 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_MESH_1 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_MESH_2 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_MESH_3 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_MESH_4 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_MESH_05 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_CUPBOARD 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_F_R_WOOD_1 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_F_R_WOOD_1b 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_F_R_WOOD_2 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_F_R_WOOD_3 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_F_R_WOOD_4 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_F_WOOD_2 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_F_WOOD_3 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_F_IRON_1 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_CRATE_1 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_CRATE_2 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_CRATE_3 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_OUTHOUSE 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_OUTHOUSE_2 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_COUP 50000.0 50000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_CACTUS 50000.0 50000.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_CART 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_SCAFFOLD_3 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_SCAFFOLD_3b 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_SCAFFOLD_4 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_SCAFFOLD_4b 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_SCAFFOLD_5 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_SCAFFOLD_6 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_SCAFFOLD_6b 99999.0 99999.0 1.0 0.5 50.0 0.0 0.1 200 0 1 0 0 0.0 0.0 0.0 none 115.0 0.0 0.0 0.1 0.07 1 0
DYN_PORCH_1 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_PORCH_1b 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_PORCH_2 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_PORCH_2b 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
DYN_PORCH_3 50000.0 50000.0 1.0 0.5 50.0 5000.0 0.1 200 4 1 0 0 0.0 0.0 0.0 none 5000.0 0.01 0.01 0.01 0.07 1 0
